갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1987,,,2020,신정동,"6,000",목동신시가지10,1,130,21,70.2,,,311,11470,11
,1987,,,2020,신정동,"85,000",목동신시가지13,1,0,21,151.76,,,327,11470,3
,2011,,,2020,신정동,"11,859",이펜하우스5단지,1,0,21,59.94,,,1318,11470,1
,1987,,,2020,신정동,"50,000",목동신시가지14,1,0,21,74.19,,,329,11470,8
,2000,,,2020,신정동,"45,000",목동우성2,1,0,21,113.91,,,337,11470,11
,1988,,,2020,신정동,"48,000",목동신시가지14,1,0,21,71.37,,,329,11470,13
,1987,,,2020,신정동,"34,000",목동신시가지14,1,0,21,55.02,,,329,11470,8
,1987,,,2020,신정동,"60,000",목동신시가지9,1,0,21,106.93,,,312,11470,12
,2004,,,2020,신정동,"32,000",대성유니드2차,1,0,21,84.67,,,1198-3,11470,6
,2003,,,2020,신정동,"85,000",삼성쉐르빌,1,80,22,216.29,,,318-10,11470,7
,2002,,,2020,신정동,"84,000",아이파크,1,0,22,84.88,,,1296,11470,12
,2000,,,2020,신정동,"22,000",학마을1단지,1,0,22,49.98,,,1293,11470,6
,2005,,,2020,신정동,"46,000",동일하이빌2단지,1,0,22,84.955,,,1311,11470,17
,2016,,,2020,신정동,"87,000",목동힐스테이트,1,0,22,100.84,,,1323,11470,2
,2016,,,2020,신정동,"78,000",목동힐스테이트,1,0,22,84.98,,,1323,11470,5
,2011,,20.01~21.10,2020,신정동,"12,107",이펜하우스1단지,1,0,22,59.83,,,1321,11470,6
,1997,,,2020,신정동,"2,299",목동현대,1,0,22,32.76,,,1279-1,11470,1
,2011,,,2020,신정동,"33,894",이펜하우스2단지,1,0,22,114.98,,,1322,11470,4
,1988,,,2020,신정동,"10,000",목동신시가지11,1,60,22,66.24,,,325,11470,4
,1988,,,2020,신정동,"10,000",목동신시가지11,1,60,22,66.24,,,325,11470,4
,1988,,,2020,신정동,"39,000",목동신시가지11,1,0,22,66.24,,,325,11470,8
,1987,,,2020,신정동,"28,500",목동신시가지13,1,0,22,53.9,,,327,11470,15
,2000,,,2020,신정동,"40,000",목동우성2,1,0,22,84.96,,,337,11470,6
,1987,,,2020,신정동,"68,200",목동신시가지9,1,0,22,126.53,,,312,11470,2
,1987,,,2020,신정동,"75,000",목동신시가지9,1,0,22,106.93,,,312,11470,11
,1987,,,2020,신정동,"75,000",목동신시가지9,1,0,22,106.93,,,312,11470,11
,2002,,,2020,신정동,"34,000",푸른마을4,1,0,23,84.99,,,1285,11470,2
,2000,,,2020,신정동,"30,000",신트리4,1,0,23,59.73,,,1277,11470,9
,2000,,,2020,신정동,"39,000",목동우성2,1,0,23,84.96,,,337,11470,10
,2001,,,2020,신정동,"63,000",목동2삼성래미안,1,0,23,114.16,,,1295,11470,11
,2001,,,2020,신정동,"63,000",목동2삼성래미안,1,0,23,114.16,,,1295,11470,11
,2011,,,2020,신정동,"33,894",이펜하우스2단지,1,0,23,114.98,,,1322,11470,1
,1999,,,2020,신정동,"25,000",신트리1,1,0,23,59.73,,,1259,11470,14
,2000,,,2020,신정동,"45,000",신트리3,1,0,23,84.6,,,1276,11470,13
,1987,,,2020,신정동,"38,000",목동신시가지8,1,0,24,54.94,,,314,11470,7
,2004,,,2020,신정동,"100,000",목동삼성쉐르빌Ⅱ,1,0,25,164.98,,,318-12,11470,15
,1999,,,2020,신정동,"38,000",목동우성3,1,0,25,114.89,,,338,11470,3
,2019,,,2020,신정동,"10,000",목동파크자이(101동~108동),1,150,27,84.977,,,1325,11470,7
,2000,,,2020,신정동,"36,500",목동우성2,1,0,27,84.96,,,337,11470,6
,1988,,,2020,신정동,"42,000",목동신시가지14,1,0,28,74.19,,,329,11470,14
,1987,,,2020,신정동,"66,500",목동신시가지10,1,0,28,106.06,,,311,11470,5
,1987,,,2020,신정동,"67,000",목동신시가지10,1,0,28,105.58,,,311,11470,6
,1988,,,2020,신정동,"44,000",목동신시가지12,1,0,28,71.64,,,326,11470,15
,2004,,,2020,신정동,"28,000",대성유니드2차,1,0,28,59.95,,,1198-3,11470,7
,2000,,,2020,신정동,"2,081",목동2차우성,1,5,28,32.76,,,337-2,11470,8
,2011,,,2020,신정동,"23,907",이펜하우스2단지,1,0,28,114.98,,,1322,11470,3
,2000,,,2020,신정동,"30,000",신트리4,1,0,28,59.73,,,1277,11470,8
,1988,,,2020,신정동,"42,000",목동신시가지14,1,0,28,74.19,,,329,11470,14
,1988,,,2020,신정동,"45,500",목동신시가지14,1,0,28,74.19,,,329,11470,4
,1987,,,2020,신정동,"30,000",목동신시가지9,1,110,28,106.93,,,312,11470,13
,2000,,,2020,신정동,"38,325",목동우성2,1,0,28,84.96,,,337,11470,17
,1999,,,2020,신정동,"38,000",목동우성3,1,0,28,114.89,,,338,11470,3
,1988,,,2020,신정동,"21,000",목동신시가지11,1,0,28,51.48,,,325,11470,9
,1987,,,2020,신정동,"70,000",목동신시가지13,1,0,28,122.3,,,327,11470,3
,1987,,,2020,신정동,"34,200",목동신시가지8,1,0,29,54.94,,,314,11470,4
,2000,,,2020,신정동,815,목동2차우성,1,12,29,32.76,,,337-2,11470,7
,1992,,,2020,신정동,"38,500",쌍용,1,25,29,84.63,,,334,11470,9
,2000,,,2020,신정동,"43,000",목동우성2,1,0,29,113.91,,,337,11470,17
,2002,,,2020,신정동,"68,100",아이파크,1,0,29,84.88,,,1296,11470,19
,2002,,,2020,신정동,"68,100",아이파크,1,0,29,84.88,,,1296,11470,19
,2000,,,2020,신정동,"21,000",학마을1단지,1,0,29,49.99,,,1293,11470,14
,2003,,,2020,신정동,"27,000",일진아이윌,1,0,30,84.982,,,1218-1,11470,4
,2005,,,2020,신정동,"43,000",동일하이빌2단지,1,0,30,84.955,,,1311,11470,1
,1987,,,2020,신정동,"31,970",목동신시가지10,1,0,30,53.82,,,311,11470,11
,1987,,,2020,신정동,"85,000",목동신시가지10,1,0,30,127.21,,,311,11470,1
,1992,,,2020,신정동,"55,000",대림,1,0,30,84.89,,,333,11470,8
,1992,,,2020,신정동,"55,000",대림,1,0,30,84.89,,,333,11470,8
,1987,,,2020,신정동,"10,000",목동신시가지14,1,110,30,74.19,,,329,11470,10
,1992,,,2020,신정동,"50,000",청구,1,0,30,84.99,,,336,11470,5
,2000,,,2020,신정동,"24,000",신트리4,1,0,30,59.73,,,1277,11470,1
,2000,,,2020,신정동,"19,500",신트리4,1,0,30,49.08,,,1277,11470,2
,1999,,,2020,신정동,"32,000",신트리1,1,0,30,59.73,,,1259,11470,5
,2002,,,2020,신정동,"100,000",아이파크,1,0,30,114.756,,,1296,11470,5
,2001,,,2020,신정동,"22,000",푸른마을2,1,0,30,49.16,,,1281,11470,4
,2010,,,2020,신정동,"61,000",중앙하이츠,1,0,30,144.38,,,1314,11470,8
,2016,,,2020,신정동,"80,000",목동힐스테이트,1,0,30,84.88,,,1323,11470,16
,2003,,,2020,신정동,"30,000",보람쉬움,1,0,31,76.68,,,921-11,11470,15
,1988,,,2020,신정동,"20,000",목동신시가지12,1,28,31,53.46,,,326,11470,3
,1988,,,2020,신정동,"5,000",목동신시가지11,1,60,31,51.48,,,325,11470,5
,1987,,,2020,신정동,"5,000",목동신시가지14,1,80,31,55.02,,,329,11470,6
,1987,,,2020,신정동,"31,000",목동신시가지9,1,0,31,53.82,,,312,11470,8
,1987,,,2020,신정동,"32,000",목동신시가지10,1,0,31,53.82,,,311,11470,15
,1987,,,2020,신정동,"36,000",목동신시가지14,1,0,31,55.02,,,329,11470,11
,2006,,,2020,신정동,"36,000",프리우스,1,0,31,78.08,,,86-6,11470,9
,1997,,,2020,신정동,"69,000",목동현대3차,1,0,31,84.77,,,1279,11470,17
,1987,,,2020,신정동,"47,000",목동신시가지9,1,0,31,71.37,,,312,11470,3
,1987,,,2020,신정동,"95,000",목동신시가지9,1,0,31,156.84,,,312,11470,11
,1987,,,2020,신정동,"10,000",목동신시가지8,1,65,31,54.94,,,314,11470,20
,1997,,,2020,목동,"62,000",목동청구한신아파트,1,0,1,84.76,,,929,11470,13
,1986,,,2020,목동,"93,000",목동신시가지2,1,0,2,116.82,,,902,11470,12
,1986,,,2020,목동,"48,000",목동신시가지3,1,0,2,64.98,,,903,11470,10
,1986,,,2020,목동,"38,000",목동신시가지7,1,0,2,53.88,,,925,11470,8
,1997,,,2020,목동,"55,000",목동성원(926-8),1,0,2,84.31,,,926-8,11470,1
,1994,,,2020,목동,"30,000",목동대림,1,70,2,84.82,,,405,11470,6
,2003,,,2020,목동,"35,000",대원칸타빌2,1,60,2,84.98,,,941,11470,7
,1997,,,2020,목동,"65,000",목동청구한신아파트,1,0,2,84.76,,,929,11470,13
,1994,,,2020,목동,"30,000",건영,1,0,2,84.3,,,928,11470,2
,1985,,,2020,목동,"52,000",목동신시가지1,1,0,2,66,,,901,11470,7
,2000,,,2020,목동,"28,000",성원2,1,0,2,59.9,,,709-2,11470,11
,1985,,,2020,목동,"80,000",목동신시가지1,1,0,3,99.15,,,901,11470,4
,1986,,,2020,목동,"50,000",목동신시가지2,1,0,3,65.82,,,902,11470,3
,1986,,,2020,목동,"107,000",목동신시가지2,1,0,3,144,,,902,11470,10
,1986,,,2020,목동,"40,000",목동신시가지4,1,0,3,65.34,,,904,11470,13
,1986,,,2020,목동,"70,000",목동신시가지4,1,0,3,95.67,,,904,11470,3
,1997,,,2020,목동,"65,000",목동청구한신아파트,1,0,3,84.76,,,929,11470,8
,1986,,,2020,목동,"50,000",목동신시가지2,1,100,3,97.92,,,902,11470,4
,1997,,,2020,목동,"2,345",목동현대아파트(931),1,3,3,32.76,,,931,11470,6
,1986,,,2020,목동,"46,500",목동신시가지7,1,0,3,66.6,,,925,11470,14
,1986,,,2020,목동,"30,000",목동신시가지7,1,50,3,66.6,,,925,11470,12
,2018,,,2020,목동,"1,000",어바니엘,1,72,3,18.67,,,514-18,11470,9
,2015,,,2020,목동,"70,000",목동센트럴푸르지오,1,160,4,110.3387,,,404-13,11470,11
,1986,,,2020,목동,"47,000",목동신시가지6,1,0,4,65.1,,,911,11470,19
,2005,,,2020,목동,"5,000",롯데캐슬위너,1,130,4,59.98,,,956,11470,2
,1986,,,2020,목동,"32,000",목동신시가지6,1,0,4,47.94,,,911,11470,15
,1986,,,2020,목동,"70,000",목동신시가지5,1,30,4,95.06,,,912,11470,5
,1986,,,2020,목동,"47,500",목동신시가지5,1,0,4,65.08,,,912,11470,3
,1985,,,2020,목동,"40,000",목동신시가지1,1,0,4,51.48,,,901,11470,14
,1994,,,2020,목동,"32,000",건영,1,0,4,84.3,,,928,11470,10
,1986,,,2020,목동,"75,000",목동신시가지4,1,0,4,96.36,,,904,11470,14
,1986,,,2020,목동,"75,000",목동신시가지6,1,0,4,95.03,,,911,11470,6
,1988,,,2020,목동,"35,000",목동신시가지7,1,0,4,53.88,,,925,11470,11
,1997,,,2020,목동,"68,000",목동청구한신아파트,1,0,4,84.77,,,929,11470,2
,1986,,,2020,목동,"73,000",목동신시가지7,1,0,4,74.12,,,925,11470,3
,1986,,,2020,목동,"35,500",목동신시가지7,1,0,4,53.88,,,925,11470,1
,1986,,,2020,목동,"49,000",목동신시가지3,1,0,4,64.98,,,903,11470,7
,1986,,,2020,목동,"75,000",목동신시가지3,1,0,4,95.74,,,903,11470,2
,1986,,,2020,목동,"30,000",목동신시가지2,1,145,4,95.22,,,902,11470,3
,1994,,,2020,목동,"61,000",목동대림,1,0,4,84.82,,,405,11470,13
,2007,,,2020,목동,"10,000",목동노블레스,1,100,4,65.86,,,945,11470,1
,1985,,,2020,목동,"49,000",목동신시가지1,1,0,5,65.34,,,901,11470,12
,1997,,,2020,목동,"10,500",목동청구한신아파트,1,150,5,84.77,,,929,11470,6
,1988,,,2020,목동,"3,000",목동신시가지7,1,100,5,53.88,,,925,11470,5
,1986,,,2020,목동,"55,000",목동신시가지7,1,0,5,66.6,,,925,11470,12
,1985,,,2020,목동,"10,000",목동신시가지1,1,170,5,98.08,,,901,11470,5
,2005,,,2020,목동,"53,000",롯데캐슬위너,1,0,6,84.98,,,956,11470,5
,2015,,,2020,목동,"28,506",목동센트럴푸르지오,1,0,6,57.9172,,,404-13,11470,3
,1986,,,2020,목동,"33,000",목동신시가지6,1,12,6,47.94,,,911,11470,3
,1986,,,2020,목동,"33,000",목동신시가지6,1,0,6,47.94,,,911,11470,6
,1995,,,2020,목동,"38,000",금호아파트(768),1,0,6,84.92,,,768-5,11470,12
,1988,,,2020,목동,"4,500",목동신시가지7,1,100,6,53.88,,,925,11470,9
,1986,,,2020,목동,"27,000",목동신시가지6,1,15,6,47.94,,,911,11470,9
,2009,,,2020,목동,"140,000",트라팰리스이스턴에비뉴,1,0,6,124.95,,,962-1,11470,14
,1986,,,2020,목동,"75,000",목동신시가지4,1,0,7,95.34,,,904,11470,15
,1986,,,2020,목동,"48,000",목동신시가지2,1,0,7,65.82,,,902,11470,10
,2006,,,2020,목동,"50,000",신한이모르젠,1,0,7,112.51,,,960,11470,10
,2006,,,2020,목동,"75,000",목동이-편한세상,1,0,7,156.54,,,950,11470,10
,2006,,,2020,목동,"75,000",목동이-편한세상,1,0,7,84.93,,,950,11470,7
,2005,,,2020,목동,"51,000",롯데캐슬위너,1,0,7,59.98,,,956,11470,18
,1986,,,2020,목동,"37,000",목동신시가지4,1,0,7,47.25,,,904,11470,3
,1986,,,2020,목동,"76,000",목동신시가지3,1,0,7,95.16,,,903,11470,11
,1986,,,2020,목동,"30,000",목동신시가지2,1,150,7,122.31,,,902,11470,3
,1986,,,2020,목동,"45,000",목동신시가지2,1,4,7,65.82,,,902,11470,1
,2005,,,2020,목동,"45,000",명지해드는터,1,0,7,84.82,,,957,11470,7
,1986,,,2020,목동,"39,000",목동신시가지7,1,0,7,59.39,,,925,11470,5
,1986,,,2020,목동,"22,000",목동신시가지7,1,50,7,59.39,,,925,11470,1
,1986,,,2020,목동,"15,000",목동신시가지4,1,45,7,48.69,,,904,11470,1
,2003,,,2020,목동,"58,000",대원칸타빌2,1,0,7,84.98,,,941,11470,7
,1992,,,2020,목동,"61,000",우성,1,0,8,84.44,,,200,11470,2
,1994,,,2020,목동,"62,000",목동대림,1,0,8,84.82,,,405,11470,16
,1986,,,2020,목동,"2,000",목동신시가지6,1,120,8,95.03,,,911,11470,4
,1986,,,2020,목동,"98,000",목동신시가지2,1,0,8,152.64,,,902,11470,4
,1995,,,2020,목동,"35,000",금호아파트(768),1,0,8,84.92,,,768-5,11470,1
,1997,,,2020,목동,"64,000",목동청구한신아파트,1,0,8,84.77,,,929,11470,2
,2003,,,2020,목동,"40,000",목동길성그랑프리텔,1,0,9,77.9337,,,739-5,11470,7
,2003,,,2020,목동,"25,000",세종그랑시아,1,60,9,80.03,,,722-5,11470,13
,1997,,,2020,목동,"60,000",목동청구한신아파트,1,0,9,84.76,,,929,11470,11
,1986,,,2020,목동,"80,000",목동신시가지4,1,0,9,95.67,,,904,11470,5
,1991,,,2020,목동,"80,000",벽산,1,0,9,84.71,,,926-7,11470,9
,1986,,,2020,목동,"3,000",목동신시가지6,1,100,9,47.94,,,911,11470,19
,1986,,,2020,목동,"60,000",목동신시가지7,1,0,9,66.6,,,925,11470,5
,1985,,,2020,목동,"70,000",목동신시가지1,1,0,9,99.15,,,901,11470,4
,1985,,,2020,목동,"76,000",목동신시가지1,1,0,9,99.15,,,901,11470,3
,2003,,,2020,목동,"60,000",대원칸타빌2,1,0,9,84.98,,,941,11470,8
,1986,,,2020,목동,"65,000",목동신시가지7,1,0,10,66.6,,,925,11470,10
,2003,,,2020,목동,"35,000",목동길성그랑프리텔,1,0,10,77.9337,,,739-5,11470,13
,2009,,,2020,목동,"100,000",트라팰리스웨스턴에비뉴,1,220,10,127.65,,,962,11470,15
,1992,,,2020,목동,"40,000",우성,1,60,10,84.63,,,200,11470,5
,1997,,,2020,목동,"62,000",목동청구한신아파트,1,0,10,84.77,,,929,11470,1
,1997,,,2020,목동,"62,000",목동청구한신아파트,1,0,10,84.77,,,929,11470,1
,1986,,,2020,목동,"45,000",목동신시가지7,1,0,10,66.6,,,925,11470,10
,1986,,,2020,목동,"47,000",목동신시가지6,1,0,10,65.1,,,911,11470,4
,1986,,,2020,목동,"52,000",목동신시가지2,1,0,10,65.25,,,902,11470,2
,1986,,,2020,목동,"50,000",목동신시가지2,1,85,10,97.92,,,902,11470,8
,1986,,,2020,목동,"46,000",목동신시가지3,1,0,10,64.98,,,903,11470,6
,1986,,,2020,목동,"35,000",목동신시가지7,1,0,10,59.39,,,925,11470,1
,1998,,,2020,목동,"43,000",진도1,1,0,10,59.84,,,935,11470,16
,2004,,,2020,목동,"34,000",웨스트빌,1,0,10,81.785,,,949,11470,6
,2005,,,2020,목동,"45,000",목동미소래,1,0,10,84.95,,,958,11470,5
,1986,,,2020,목동,"83,000",목동신시가지4,1,0,10,115.65,,,904,11470,6
,1986,,,2020,목동,"85,000",목동신시가지7,1,0,10,101.2,,,925,11470,7
,1986,,,2020,목동,"3,000",목동신시가지7,1,0,10,59.39,,,925,11470,1
,1985,,,2020,목동,"50,000",목동신시가지1,1,0,10,66,,,901,11470,7
,1986,,,2020,목동,"50,000",목동신시가지2,1,0,11,122.31,,,902,11470,2
,2003,,,2020,목동,"44,750",대원칸타빌2,1,0,11,84.98,,,941,11470,2
,1986,,,2020,목동,"40,000",목동신시가지3,1,0,11,64.98,,,903,11470,3
,2018,,,2020,목동,"1,000",어바니엘,1,64,11,14.52,,,514-18,11470,9
,1986,,,2020,목동,"50,000",목동신시가지3,1,0,11,64.98,,,903,11470,6
,1986,,,2020,목동,"31,000",목동신시가지4,1,0,11,48.69,,,904,11470,4
,1986,,,2020,목동,"55,000",목동신시가지5,1,0,11,65.08,,,912,11470,15
,1986,,,2020,목동,"5,000",목동신시가지7,1,100,11,59.39,,,925,11470,3
,1988,,,2020,목동,"35,000",목동신시가지7,1,50,11,66.6,,,925,11470,7
,1986,,,2020,목동,"49,000",목동신시가지4,1,0,11,67.58,,,904,11470,10
,1986,,,2020,목동,"36,000",목동신시가지7,1,0,11,53.88,,,925,11470,10
,2002,,,2020,목동,"40,000",목동금호베스트빌,1,0,11,125.37,,,549,11470,1
,2003,,,2020,목동,"58,000",대원칸타빌2,1,0,11,84.98,,,941,11470,2
,1997,,,2020,목동,"85,000",금호1,1,0,12,84.96,,,934,11470,7
,1986,,,2020,목동,"50,000",목동신시가지2,1,0,12,65.25,,,902,11470,7
,1986,,,2020,목동,"50,000",목동신시가지6,1,0,13,65.1,,,911,11470,10
,1997,,,2020,목동,"75,000",목동청구한신아파트,1,0,13,84.76,,,929,11470,10
,1986,,,2020,목동,"50,000",목동신시가지3,1,60,13,95.16,,,903,11470,4
,2004,,,2020,목동,"38,000",목동휘버스I,1,0,13,84.79,,,729-12,11470,5
,2004,,,2020,목동,"20,000",목동2차아이파크,1,130,13,84.85,,,758-2,11470,9
,2001,,,2020,목동,"63,000",대원칸타빌,1,0,13,81.233,,,808-5,11470,6
,1986,,,2020,목동,"30,000",목동신시가지6,1,0,13,47.94,,,911,11470,8
,1985,,,2020,목동,"75,000",목동신시가지1,1,0,13,91.26,,,901,11470,9
,2009,,,2020,목동,"90,000",트라팰리스이스턴에비뉴,1,250,13,127.65,,,962-1,11470,31
,1986,,,2020,목동,"70,000",목동신시가지5,1,0,13,95.28,,,912,11470,2
,1986,,,2020,목동,"70,000",목동신시가지5,1,0,13,95.06,,,912,11470,5
,1986,,,2020,목동,"47,000",목동신시가지2,1,0,13,65.25,,,902,11470,4
,1988,,,2020,목동,"91,000",목동신시가지7,1,0,13,101.2,,,925,11470,10
,1988,,,2020,목동,"37,500",목동신시가지7,1,0,13,53.88,,,925,11470,9
,2006,,,2020,목동,"75,000",하이페리온2,1,190,14,136.081,,,961,11470,18
,2005,,,2020,목동,"70,000",롯데캐슬위너,1,0,14,156.25,,,956,11470,1
,1986,,,2020,목동,"30,000",목동신시가지4,1,0,14,47.25,,,904,11470,4
,1986,,,2020,목동,"30,000",목동신시가지4,1,0,14,47.25,,,904,11470,4
,1986,,,2020,목동,"100,000",목동신시가지3,1,0,14,122.35,,,903,11470,3
,1992,,,2020,목동,"57,000",우성,1,0,14,84.44,,,200,11470,14
,2000,,,2020,목동,"79,000",목동트윈빌,1,0,14,162.3,,,905-22,11470,17
,2004,,,2020,목동,"43,000",금호어울림,1,50,14,133.03,,,951,11470,10
,1988,,,2020,목동,"20,000",목동신시가지7,1,50,14,53.88,,,925,11470,2
,1986,,,2020,목동,"43,000",목동신시가지2,1,0,14,65.25,,,902,11470,13
,1985,,,2020,목동,"38,000",목동신시가지1,1,0,14,51.48,,,901,11470,12
,1986,,,2020,목동,"55,000",목동신시가지7,1,80,14,101.2,,,925,11470,11
,1986,,,2020,목동,"70,000",목동신시가지4,1,0,14,96.36,,,904,11470,9
,1985,,,2020,목동,"82,000",목동신시가지1,1,0,14,98.08,,,901,11470,2
,2015,,,2020,목동,"53,778",목동센트럴푸르지오,1,0,14,110.3387,,,404-13,11470,21
,1986,,,2020,목동,"36,000",목동신시가지6,1,0,14,47.94,,,911,11470,9
,1985,,,2020,목동,"85,000",목동신시가지1,1,0,15,123.19,,,901,11470,1
,1985,,,2020,목동,"31,500",목동신시가지1,1,0,15,47.52,,,901,11470,14
,1988,,,2020,목동,"5,000",목동신시가지7,1,120,15,66.6,,,925,11470,10
,1996,,,2020,목동,"65,000",현대,1,0,15,83.16,,,930,11470,6
,2003,,,2020,목동,"65,000",월드메르디앙3,1,0,15,84.95,,,947,11470,5
,2005,,,2020,목동,"55,000",롯데캐슬위너,1,0,15,84.94,,,956,11470,9
,1986,,,2020,목동,"32,000",목동신시가지6,1,0,15,47.94,,,911,11470,20
,1986,,,2020,목동,"55,000",목동신시가지6,1,0,15,65.1,,,911,11470,5
,1988,,,2020,목동,"43,000",목동신시가지7,1,0,15,66.6,,,925,11470,3
,1988,,,2020,목동,"23,000",목동신시가지7,1,70,15,66.6,,,925,11470,11
,1986,,,2020,목동,"77,000",목동신시가지7,1,0,15,101.2,,,925,11470,14
,1988,,,2020,목동,"47,000",목동신시가지7,1,0,15,66.6,,,925,11470,15
,1986,,,2020,목동,"34,000",목동신시가지7,1,0,15,53.88,,,925,11470,13
,1986,,,2020,목동,"78,500",목동신시가지7,1,0,15,101.2,,,925,11470,11
,1986,,,2020,목동,"43,000",목동신시가지4,1,0,15,67.58,,,904,11470,12
,1986,,,2020,목동,"51,000",목동신시가지5,1,0,15,65.08,,,912,11470,15
,1999,,,2020,목동,"90,000",목동가든스위트,1,0,16,219.61,,,907-5,11470,6
,1986,,,2020,목동,"28,350",목동신시가지6,1,0,16,47.94,,,911,11470,2
,2004,,,2020,목동,"74,000",금호어울림,1,0,16,133.03,,,951,11470,4
,1986,,,2020,목동,"5,000",목동신시가지7,1,100,16,59.39,,,925,11470,3
,1986,,,2020,목동,"58,000",목동신시가지7,1,0,16,66.6,,,925,11470,14
,1997,,,2020,목동,"68,000",목동청구한신아파트,1,0,16,84.76,,,929,11470,9
,2005,,,2020,목동,"65,000",롯데캐슬위너,1,0,16,114.75,,,956,11470,15
,2018,,,2020,목동,"1,000",어바니엘,1,70,16,18.46,,,514-18,11470,6
,2009,,,2020,목동,"150,000",트라팰리스이스턴에비뉴,1,0,16,146.1,,,962-1,11470,16
,1994,,,2020,목동,"31,000",건영,1,0,16,84.3,,,928,11470,5
,1986,,,2020,목동,"27,000",목동신시가지6,1,0,16,47.94,,,911,11470,2
,1985,,,2020,목동,"51,000",목동신시가지1,1,0,16,65.34,,,901,11470,8
