갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2004,,,2020,목동,"74,000",금호어울림,1,0,16,133.03,,,951,11470,4
,2003,,,2020,목동,"65,000",대원칸타빌2,1,0,17,83.72,,,941,11470,11
,1997,,,2020,목동,"94,000",목동성원(926-8),1,0,17,114.95,,,926-8,11470,13
,1986,,,2020,목동,"39,000",목동신시가지3,1,20,17,64.98,,,903,11470,10
,2000,,,2020,목동,"41,000",성원2,1,0,17,77.17,,,709-2,11470,3
,1998,,,2020,목동,"70,000",진도1,1,0,17,112.83,,,935,11470,2
,2006,,,2020,목동,"140,000",하이페리온2,1,0,17,155.586,,,961,11470,5
,2009,,,2020,목동,"50,000",트라팰리스웨스턴에비뉴,1,310,17,124.95,,,962,11470,17
,2001,,,2020,목동,"40,000",월드메르디앙,1,0,17,84.1969,,,750-5,11470,2
,1986,,,2020,목동,"49,000",목동신시가지4,1,0,17,65.34,,,904,11470,10
,2000,,,2020,목동,"50,000",성원2,1,0,17,114.57,,,709-2,11470,1
,1986,,,2020,목동,"30,000",목동신시가지2,1,30,18,122.31,,,902,11470,2
,1992,,,2020,목동,"62,000",우성,1,0,18,84.44,,,200,11470,15
,1997,,,2020,목동,"20,000",목동현대1,1,110,18,59.9,,,932,11470,5
,1997,,,2020,목동,"63,000",목동성원(926-8),1,0,18,84.31,,,926-8,11470,14
,1997,,,2020,목동,"69,000",삼익,1,0,18,84.88,,,933,11470,17
,1986,,,2020,목동,"45,000",목동신시가지7,1,0,18,64.4,,,925,11470,1
,1988,,,2020,목동,"33,000",목동신시가지7,1,0,18,53.88,,,925,11470,9
,1988,,,2020,목동,"33,000",목동신시가지7,1,0,18,53.88,,,925,11470,9
,1988,,,2020,목동,"57,000",목동신시가지7,1,0,18,66.6,,,925,11470,8
,1988,,,2020,목동,"35,000",목동신시가지7,1,10,18,53.88,,,925,11470,11
,1988,,,2020,목동,"39,000",목동신시가지7,1,0,18,53.88,,,925,11470,2
,1988,,,2020,목동,"50,000",목동신시가지7,1,60,18,101.2,,,925,11470,14
,1986,,,2020,목동,"52,000",목동신시가지5,1,0,18,65.08,,,912,11470,3
,1986,,,2020,목동,"53,000",목동신시가지6,1,0,18,65.1,,,911,11470,15
,1997,,,2020,목동,"60,000",목동청구한신아파트,1,0,18,84.77,,,929,11470,1
,1986,,,2020,목동,"50,400",목동신시가지3,1,0,18,64.98,,,903,11470,13
,2002,,,2020,목동,"27,000",청학,1,0,18,34.15,,,938,11470,2
,2004,,,2020,목동,"35,000",웨스트빌,1,0,18,59.268,,,949,11470,3
,1986,,,2020,목동,"45,000",목동신시가지3,1,0,18,64.98,,,903,11470,5
,2002,,,2020,목동,"68,000",신동아파밀리에,1,0,18,118.5154,,,772-7,11470,7
,1998,,,2020,목동,"46,000",진도1,1,70,18,112.56,,,935,11470,5
,1986,,,2020,목동,"45,000",목동신시가지5,1,0,18,65.08,,,912,11470,15
,1985,,,2020,목동,"48,000",목동신시가지1,1,0,18,66,,,901,11470,6
,1985,,,2020,목동,"46,000",목동신시가지1,1,0,18,66,,,901,11470,10
,1986,,,2020,목동,"36,000",목동신시가지6,1,0,18,47.94,,,911,11470,13
,1986,,,2020,목동,"52,000",목동신시가지5,1,0,18,65.08,,,912,11470,3
,1986,,,2020,목동,"63,000",목동신시가지4,1,20,18,94.86,,,904,11470,1
,1986,,,2020,목동,"46,000",목동신시가지3,1,0,18,64.98,,,903,11470,4
,1986,,,2020,목동,"80,000",목동신시가지3,1,0,18,95.74,,,903,11470,1
,1985,,,2020,목동,"50,000",목동신시가지1,1,40,19,96.9,,,901,11470,1
,1986,,,2020,목동,"39,000",목동신시가지3,1,10,19,64.98,,,903,11470,9
,2006,,,2020,목동,"140,000",하이페리온2,1,0,19,136.082,,,961,11470,8
,1986,,,2020,목동,"47,200",목동신시가지5,1,0,20,65.08,,,912,11470,14
,1986,,,2020,목동,"45,000",목동신시가지5,1,0,20,65.08,,,912,11470,14
,1986,,,2020,목동,"86,000",목동신시가지2,1,0,20,116.82,,,902,11470,2
,1986,,,2020,목동,"38,000",목동신시가지7,1,65,20,74.12,,,925,11470,3
,1988,,,2020,목동,"45,000",목동신시가지7,1,25,20,66.6,,,925,11470,5
,1986,,,2020,목동,"40,000",목동신시가지7,1,0,20,66.6,,,925,11470,9
,2004,,,2020,목동,"15,000",웨스트빌,1,40,20,59.268,,,949,11470,1
,1985,,,2020,목동,"48,000",목동신시가지1,1,0,20,65.34,,,901,11470,12
,1999,,,2020,목동,"100,000",부영그린타운1,1,0,20,133.36,,,907-12,11470,9
,1998,,,2020,목동,"72,000",진도1,1,0,20,84.96,,,935,11470,9
,1986,,,2020,목동,"41,500",목동신시가지3,1,0,20,64.98,,,903,11470,10
,1999,,,2020,목동,"38,000",목동성원초원,1,0,20,59.9,,,751-4,11470,2
,2002,,,2020,목동,"43,000",목동금호베스트빌,1,0,20,84.25,,,549,11470,12
,2006,,,2020,목동,"140,000",하이페리온2,1,0,20,133.363,,,961,11470,29
,1986,,,2020,목동,"70,000",목동신시가지2,1,0,20,95.76,,,902,11470,3
,1986,,,2020,목동,"24,000",목동신시가지6,1,25,21,47.94,,,911,11470,5
,1986,,,2020,목동,"38,000",목동신시가지4,1,0,21,47.25,,,904,11470,13
,1997,,,2020,목동,"60,500",목동청구한신아파트,1,0,21,84.76,,,929,11470,9
,1986,,,2020,목동,"15,000",목동신시가지7,1,100,21,66.6,,,925,11470,1
,1986,,,2020,목동,"49,000",목동신시가지7,1,0,21,66.6,,,925,11470,8
,1986,,,2020,목동,"49,350",목동신시가지3,1,0,21,64.98,,,903,11470,6
,1986,,,2020,목동,"35,000",목동신시가지6,1,55,21,65.1,,,911,11470,10
,1985,,,2020,목동,"10,000",목동신시가지1,1,70,21,47.52,,,901,11470,4
,2015,,,2020,목동,"53,778",목동센트럴푸르지오,1,0,21,110.3387,,,404-13,11470,9
,1986,,,2020,목동,"47,000",목동신시가지2,1,0,21,65.25,,,902,11470,13
,2005,,,2020,목동,"54,000",롯데캐슬위너,1,0,21,84.94,,,956,11470,4
,2003,,,2020,목동,"30,000",목동효성,1,85,21,111.33,,,539-4,11470,12
,1998,,,2020,목동,"70,000",극동늘푸른,1,0,21,114.65,,,752-1,11470,12
,2005,,,2020,목동,"74,000",롯데캐슬위너,1,0,22,135.85,,,956,11470,2
,1997,,,2020,목동,"40,000",목동청구한신아파트,1,100,22,84.76,,,929,11470,12
,2019,,,2020,목동,"5,000",목동롯데캐슬마에스트로,1,150,22,59.984,,,965,11470,6
,1986,,,2020,목동,"49,000",목동신시가지5,1,0,22,65.08,,,912,11470,3
,2000,,,2020,목동,"53,000",목동성원,1,30,22,114.94,,,763-1,11470,12
,2002,,,2020,목동,"10,000",스카이빌아파트,1,130,22,84.51,,,772-11,11470,4
,2000,,,2020,목동,"42,000",목동성원,1,0,22,59.85,,,763-1,11470,1
,2000,,,2020,목동,"27,000",보경,1,0,23,82.4,,,729-4,11470,1
,2005,,,2020,목동,"39,000",목동동화옥시죤-7,1,0,23,84.82,,,747-12,11470,5
,1986,,,2020,목동,"5,000",목동신시가지6,1,95,23,47.94,,,911,11470,7
,1986,,,2020,목동,"30,000",목동신시가지6,1,0,23,47.94,,,911,11470,19
,2011,,,2020,목동,"42,000",엘리온,1,0,23,64.432,,,803-2,11470,7
,1986,,,2020,목동,"30,000",목동신시가지7,1,60,23,66.6,,,925,11470,2
,1986,,,2020,목동,"83,000",목동신시가지5,1,0,23,115.47,,,912,11470,5
,1985,,,2020,목동,"30,000",목동신시가지1,1,0,23,66,,,901,11470,5
,1988,,,2020,목동,"49,000",목동신시가지7,1,0,23,66.6,,,925,11470,3
,1986,,,2020,목동,"15,000",목동신시가지7,1,63,23,53.88,,,925,11470,5
,1997,,,2020,목동,"71,000",삼익,1,0,23,84.88,,,933,11470,14
,1986,,,2020,목동,"84,000",목동신시가지6,1,0,23,95.03,,,911,11470,11
,2006,,,2020,목동,"22,000",하이페리온2,1,0,24,155.586,,,961,11470,2
,1997,,,2020,목동,"55,000",목동청구한신아파트,1,0,27,84.76,,,929,11470,14
,1986,,,2020,목동,"43,000",목동신시가지7,1,0,28,64.4,,,925,11470,1
,1998,,,2020,목동,"52,500",극동늘푸른,1,0,28,84.21,,,752-1,11470,13
,1986,,,2020,목동,"90,000",목동신시가지3,1,0,28,153.58,,,903,11470,4
,1985,,,2020,목동,"77,000",목동신시가지1,1,0,28,90.06,,,901,11470,11
,1988,,,2020,목동,"35,000",목동신시가지7,1,0,28,53.88,,,925,11470,1
,1988,,,2020,목동,"58,000",목동신시가지7,1,0,28,66.6,,,925,11470,5
,1999,,,2020,목동,"73,000",진도2,1,0,28,84.75,,,936,11470,5
,1997,,,2020,목동,"62,000",목동청구한신아파트,1,0,28,84.76,,,929,11470,11
,1988,,,2020,목동,"89,000",목동신시가지7,1,0,28,101.2,,,925,11470,8
,1986,,,2020,목동,"60,000",목동신시가지4,1,0,29,95.67,,,904,11470,3
,1985,,,2020,목동,"25,000",목동신시가지1,1,60,29,65.34,,,901,11470,11
,1986,,,2020,목동,"70,000",목동신시가지5,1,0,29,95.06,,,912,11470,4
,1986,,,2020,목동,"70,000",목동신시가지7,1,0,29,74.12,,,925,11470,4
,1986,,,2020,목동,"35,000",목동신시가지2,1,25,29,65.25,,,902,11470,3
,1986,,,2020,목동,"33,500",목동신시가지6,1,0,29,47.94,,,911,11470,18
,1988,,,2020,목동,"40,000",목동신시가지7,1,0,29,59.39,,,925,11470,2
,1997,,,2020,목동,"53,000",목동성원(926-8),1,0,29,58.05,,,926-8,11470,12
,1986,,,2020,목동,"73,000",목동신시가지3,1,0,29,95.03,,,903,11470,4
,1986,,,2020,목동,"50,000",목동신시가지4,1,45,29,95.27,,,904,11470,2
,2015,,,2020,목동,"53,778",목동센트럴푸르지오,1,0,30,110.3387,,,404-13,11470,14
,1986,,,2020,목동,"30,000",목동신시가지4,1,65,30,65.34,,,904,11470,9
,1985,,,2020,목동,"46,000",목동신시가지1,1,0,30,66,,,901,11470,11
,2000,,,2020,목동,"50,000",목동트윈빌,1,45,30,108.06,,,905-22,11470,12
,1988,,,2020,목동,"20,000",목동신시가지7,1,50,30,53.88,,,925,11470,4
,2005,,,2020,목동,"48,000",롯데캐슬위너,1,0,30,59.98,,,956,11470,14
,2005,,,2020,목동,"38,000",웨스트빌(102동),1,0,30,81.216,,,954,11470,8
,1988,,,2020,목동,"50,000",목동신시가지7,1,70,30,101.2,,,925,11470,7
,1986,,,2020,목동,"52,000",목동신시가지7,1,0,30,66.6,,,925,11470,13
,1986,,,2020,목동,"6,000",목동신시가지6,1,80,30,47.94,,,911,11470,10
,1986,,,2020,목동,"100,000",목동신시가지4,1,0,30,142.2,,,904,11470,10
,1986,,,2020,목동,"41,000",목동신시가지3,1,0,30,64.98,,,903,11470,3
,2003,,,2020,목동,"63,000",대원칸타빌2,1,0,30,84.98,,,941,11470,13
,1986,,,2020,목동,"40,000",목동신시가지2,1,100,30,95.22,,,902,11470,3
,2003,,,2020,목동,"59,000",대원칸타빌2,1,0,30,84.98,,,941,11470,5
,1999,,,2020,목동,"49,000",진도2,1,0,31,59.46,,,936,11470,3
,1997,,,2020,목동,"100,000",금호1,1,0,31,114.78,,,934,11470,12
,1986,,,2020,목동,"69,000",목동신시가지7,1,0,31,74.12,,,925,11470,4
,2002,,,2020,목동,"5,000",연지프로빌,1,100,31,78.58,,,405-300,11470,2
,2002,,,2020,목동,"5,000",연지프로빌,1,100,31,78.58,,,405-300,11470,2
,1985,,,2020,목동,"77,000",목동신시가지1,1,0,31,98.08,,,901,11470,5
,1986,,,2020,목동,"25,000",목동신시가지5,1,60,31,65.08,,,912,11470,2
,1994,,,2020,목동,"31,000",건영,1,0,31,84.33,,,928,11470,8
,1985,,,2020,목동,"75,000",목동신시가지1,1,0,31,90.06,,,901,11470,5
,1985,,,2020,목동,"36,000",목동신시가지1,1,0,31,51.48,,,901,11470,3
,2002,,,2020,목동,"52,000",스카이빌아파트,1,0,31,84.51,,,772-11,11470,13
,2012,,,2020,신월동,"40,000",신정두산위브,1,0,2,84.22,,,1055,11470,17
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브4단지,1,50,3,84.98,,,1078,11470,19
,2019,,,2020,신월동,"12,000",양천홈타운1차,1,15,3,25.99,,,456-1,11470,4
,1988,,,2020,신월동,"3,000",신월시영,1,65,3,59.49,,,987-1,11470,4
,2006,,,2020,신월동,"22,000",삼익플라주,1,0,3,60.873,,,1042,11470,1
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브2단지,1,0,4,59.68,,,1076,11470,6
,1987,,,2020,신월동,"10,000",신안파크,1,0,4,47.6,,,350-2,11470,4
,1988,,,2020,신월동,"2,000",신월시영,1,50,4,43.2,,,987-1,11470,7
,1985,,,2020,신월동,"26,500",신안약수,1,0,4,87.17,,,591-1,11470,7
,1988,,,2020,신월동,"16,000",신월시영,1,0,4,50.67,,,987-1,11470,6
,1988,,,2020,신월동,"15,000",신월시영,1,0,4,43.2,,,987-1,11470,6
,2019,,,2020,신월동,"15,000",양천홈타운1차,1,0,4,26.6,,,456-1,11470,5
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브2단지,1,0,4,84.98,,,1076,11470,4
,2014,,,2020,신월동,"43,000",롯데캐슬,1,0,4,84.984,,,1063,11470,5
,2001,,,2020,신월동,"34,000",신월대림,1,0,4,59.73,,,491-1,11470,1
,2003,,,2020,신월동,"23,000",제일캐슬,1,0,4,59.99,,,494-8,11470,1
,2004,,,2020,신월동,"34,000",대주파크빌,1,0,4,84.89,,,1028,11470,3
,2010,,,2020,신월동,"10,000",롯데캐슬(1057-0),1,100,5,70.91,,,1057,11470,5
,2014,,,2020,신월동,"36,000",롯데캐슬,1,0,6,59.474,,,1063,11470,12
,2006,,,2020,신월동,"30,000",삼익2차플라주,1,0,6,79.09,,,1046,11470,6
,2004,,,2020,신월동,"27,000",동양브로미(102동)B,1,0,6,83.94,,,492-23,11470,1
,1987,,,2020,신월동,"18,000",신안파크,1,0,6,72.97,,,350-2,11470,3
,2014,,,2020,신월동,"5,000",롯데캐슬,1,110,7,59.474,,,1063,11470,8
,1987,,,2020,신월동,"12,000",신안파크,1,0,7,56.78,,,350-2,11470,1
,1987,,,2020,신월동,"12,000",신안파크,1,0,7,56.78,,,350-2,11470,1
,2006,,,2020,신월동,"29,000",양천벽산블루밍2단지,1,0,7,59.98,,,1027,11470,5
,2006,,,2020,신월동,"35,000",양천벽산블루밍1단지,1,0,8,84.77,,,1026,11470,6
,2013,,,2020,신월동,"33,000",삼익플라주행복한마을,1,0,8,84.97,,,1068,11470,9
,1985,,,2020,신월동,"23,000",신안약수,1,0,8,68,,,591-1,11470,3
,1998,,,2020,신월동,"26,000",태진,1,0,8,84.87,,,467-3,11470,5
,1988,,,2020,신월동,"18,500",신월시영,1,0,8,50.67,,,987-1,11470,6
,1998,,,2020,신월동,"17,800",금강,1,0,8,59.4,,,207-24,11470,6
,2012,,,2020,신월동,"37,000",신정두산위브,1,0,8,84.22,,,1055,11470,4
,2003,,,2020,신월동,"27,000",대방샤인힐,1,0,9,72.974,,,1017,11470,11
,2006,,,2020,신월동,"27,000",양천벽산블루밍1단지,1,0,9,59.98,,,1026,11470,2
,2003,,,2020,신월동,"18,000",엘림,1,0,9,62.39,,,485-11,11470,3
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브3단지,1,0,9,59.88,,,1077,11470,8
,1986,,,2020,신월동,"26,000",신안약수,1,0,10,84.56,,,591-1,11470,2
,1988,,,2020,신월동,"17,000",신월시영,1,0,10,50.67,,,987-1,11470,6
,2008,,,2020,신월동,"39,000",수명산롯데캐슬,1,0,10,84.96,,,1036,11470,6
,1988,,,2020,신월동,"10,000",우정,1,0,10,62.24,,,350-3,11470,5
,2003,,,2020,신월동,"30,000",보람쉬움1,1,0,10,69.91,,,416-1,11470,15
,1988,,,2020,신월동,"10,000",우정,1,0,10,62.24,,,350-3,11470,5
,1993,,20.01~22.01,2020,신월동,"5,000",은하아파트,1,0,10,76.33,,,140-23,11470,2
,2002,,,2020,신월동,"23,000",탑건위너빌,1,0,10,77.45,,,418-4,11470,2
,2003,,,2020,신월동,"33,000",벽산블루밍1단지,1,0,11,84.0145,,,1022,11470,1
,2003,,,2020,신월동,"33,000",벽산블루밍1단지,1,0,11,84.0145,,,1022,11470,1
,1986,,,2020,신월동,"2,500",신안약수,1,60,11,70.16,,,591-1,11470,5
,1986,,,2020,신월동,"27,000",신안약수,1,0,11,84.56,,,591-1,11470,8
,1988,,,2020,신월동,"19,500",신월시영,1,0,11,59.49,,,987-1,11470,4
,1987,,,2020,신월동,"12,500",길훈,1,0,11,49.77,,,341-1,11470,4
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브4단지,1,0,11,84.98,,,1078,11470,13
,1988,,,2020,신월동,"14,000",신월시영,1,0,11,43.2,,,987-1,11470,7
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브2단지,1,0,11,84.97,,,1076,11470,11
,1987,,,2020,신월동,"13,000",신안파크,1,0,12,56.78,,,350-2,11470,4
,2002,,,2020,신월동,"25,000",세제뉴타운,1,0,12,74.86,,,529-2,11470,4
,1987,,,2020,신월동,"13,000",신안파크,1,0,12,56.78,,,350-2,11470,4
,1987,,,2020,신월동,"13,000",신안파크,1,0,12,56.78,,,350-2,11470,4
,2003,,,2020,신월동,"27,000",대방샤인힐,1,0,12,84.957,,,1017,11470,6
,2007,,,2020,신월동,"30,000",방주기픈샘2,1,0,13,84.99,,,1047,11470,8
,2004,,,2020,신월동,"33,000",대성유니드,1,0,13,84.3,,,1033,11470,5
,1987,,,2020,신월동,"12,000",길훈,1,0,13,49.77,,,341-1,11470,5
,1998,,,2020,신월동,"2,500",금강,1,60,13,59.4,,,207-24,11470,7
,1999,,,2020,신월동,"18,000",궁전,1,0,13,59.76,,,127-1,11470,6
,1998,,,2020,신월동,"3,000",금강,1,60,14,59.4,,,207-24,11470,9
,1988,,,2020,신월동,"18,000",신월시영,1,0,15,50.67,,,987-1,11470,9
,2006,,,2020,신월동,"27,000",강국,1,0,15,82.17,,,24-5,11470,6
,2004,,,2020,신월동,"27,000",신월동방원,1,0,15,84.94,,,1032,11470,8
,1988,,,2020,신월동,"20,000",신월시영,1,0,15,59.49,,,987-1,11470,7
,1988,,,2020,신월동,"20,000",신월시영,1,0,15,59.49,,,987-1,11470,4
,1987,,,2020,신월동,"14,000",길훈,1,0,15,49.77,,,341-1,11470,3
,2004,,,2020,신월동,"35,000",대성유니드,1,0,15,84.3,,,1033,11470,10
,1986,,,2020,신월동,"25,000",신안약수,1,0,15,84.56,,,591-1,11470,5
,2009,,,2020,신월동,"36,000",상진지오벨리,1,0,16,105.43,,,1059,11470,12
,1988,,,2020,신월동,"17,000",신월시영,1,0,16,50.67,,,987-1,11470,2
,2014,,,2020,신월동,"43,000",롯데캐슬,1,0,16,84.984,,,1063,11470,19
,1988,,,2020,신월동,"20,000",신월시영,1,0,17,59.49,,,987-1,11470,5
,1988,,,2020,신월동,"20,000",신월시영,1,40,17,50.67,,,987-1,11470,10
,1988,,,2020,신월동,"16,000",신월시영,1,0,18,50.67,,,987-1,11470,10
,1999,,,2020,신월동,"14,000",태헌(신월프라자),1,0,18,56.97,,,128,11470,8
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브1단지,1,0,18,84.98,,,1075,11470,6
,2014,,,2020,신월동,"35,000",롯데캐슬,1,0,18,59.747,,,1063,11470,10
,1988,,,2020,신월동,"14,000",신월시영,1,0,18,43.2,,,987-1,11470,12
,1988,,,2020,신월동,"21,000",신월시영,1,0,18,59.49,,,987-1,11470,3
,2005,,,2020,신월동,"23,000",신성2차미소지움,1,20,18,59.99,,,1040,11470,4
,1988,,,2020,신월동,"13,000",신월시영,1,0,18,50.67,,,987-1,11470,8
,2004,,,2020,신월동,"32,000",신도신월1차,1,0,18,84.85,,,1029,11470,5
,2014,,,2020,신월동,"37,000",롯데캐슬,1,0,18,59.747,,,1063,11470,3
,1988,,,2020,신월동,"2,000",신월시영,1,45,18,43.2,,,987-1,11470,1
,2006,,,2020,신월동,"34,000",양천벽산블루밍3단지,1,0,19,84.77,,,1048,11470,12
,2020,,,2020,신월동,"20,000",목동센트럴아이파크위브2단지,1,80,20,84.98,,,1076,11470,3
,2006,,,2020,신월동,"27,000",양천벽산블루밍1단지,1,0,20,59.98,,,1026,11470,2
,2003,,,2020,신월동,"21,000",오투힐,1,0,20,57.12,,,541-1,11470,7
,2014,,,2020,신월동,"36,000",롯데캐슬,1,0,21,59.747,,,1063,11470,13
,1988,,,2020,신월동,"14,500",신월시영,1,0,21,43.2,,,987-1,11470,6
,2002,,,2020,신월동,"27,000",세아쎄닛빌,1,0,21,84.29,,,547-5,11470,9
,2012,,,2020,신월동,"40,000",신정두산위브,1,0,21,84.04,,,1055,11470,12
,1988,,,2020,신월동,"13,000",신안파크,1,0,21,56.78,,,350-2,11470,2
,2001,,,2020,신월동,"25,000",삼도(101),1,0,22,82.88,,,558-3,11470,6
,2013,,,2020,신월동,"29,500",삼익플라주행복한마을,1,0,22,71.2,,,1068,11470,8
,1997,,,2020,신월동,"25,000",우당,1,0,22,113.14,,,506-1,11470,14
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브4단지,1,0,22,84.97,,,1078,11470,11
,1997,,,2020,신월동,"12,000",나산,1,0,23,59.9,,,217-2,11470,15
,2015,,,2020,신월동,"28,000",태산,1,0,23,57.2,,,520-8,11470,9
,2002,,,2020,신월동,"23,000",탑건위너빌,1,0,23,74.75,,,418-4,11470,2
,2015,,,2020,신월동,"28,000",태산,1,0,23,57.2,,,520-8,11470,9
,2020,,,2020,신월동,"34,000",목동센트럴아이파크위브3단지,1,0,24,59.88,,,1077,11470,14
,1987,,,2020,신월동,"10,000",신안파크,1,0,28,47.6,,,350-2,11470,4
,1999,,,2020,신월동,"18,000",궁전,1,0,28,59.76,,,127-1,11470,6
,2014,,,2020,신월동,"36,000",롯데캐슬,1,0,28,59.948,,,1063,11470,3
,1988,,,2020,신월동,"14,900",신월시영,1,0,28,43.2,,,987-1,11470,7
,1996,,,2020,신월동,"23,000",삼구,1,0,28,80.02,,,604-4,11470,4
,1997,,,2020,신월동,"30,000",우당,1,0,29,83.43,,,506-1,11470,5
,2001,,,2020,신월동,"34,000",신월대림,1,0,29,59.73,,,491-1,11470,1
,1988,,,2020,신월동,"2,000",신월시영,1,50,29,43.2,,,987-1,11470,10
,1997,,,2020,신월동,"12,000",나산,1,0,29,59.9,,,217-2,11470,15
,1987,,,2020,신월동,"12,000",길훈,1,0,29,49.77,,,341-1,11470,5
,2020,,,2020,신월동,"37,000",목동센트럴아이파크위브1단지,1,0,29,59.88,,,1075,11470,6
,1988,,,2020,신월동,"2,000",신월시영,1,60,29,50.67,,,987-1,11470,1
,1997,,,2020,신월동,"12,000",나산,1,0,29,59.9,,,217-2,11470,15
,2015,,,2020,신월동,"28,000",리슈리안,1,0,29,52.74,,,500-21,11470,6
,2006,,,2020,신월동,"6,000",양천벽산블루밍1단지,1,90,29,84.77,,,1026,11470,9
,1997,,,2020,신월동,"25,000",삼동5,1,0,30,131.22,,,559-5,11470,7
,2014,,,2020,신월동,"35,000",수명산그린시아,1,0,31,83.25,,,1070,11470,2
,2012,,,2020,신월동,"40,500",신정두산위브,1,0,31,84.22,,,1055,11470,9
,1988,,,2020,신월동,"17,000",신월시영,1,0,31,50.67,,,987-1,11470,4
,2014,,,2020,신월동,"35,000",롯데캐슬,1,0,31,59.948,,,1063,11470,8
,2012,,,2020,신월동,"36,500",신정두산위브,1,0,31,75.63,,,1055,11470,5
,2012,,,2020,신월동,"33,500",신정두산위브,1,0,31,59.78,,,1055,11470,10
